
7.3574996, -6.8571897, 5.67018, 1430320402681
4.48317, -7.23978, 6.7002296, 1430320402686
1.3047299, -6.92586, 4.4439297, 1430320402698
-2.4524999, -6.81795, 1.2654899, 1430320402705
-5.48379, -6.7002296, -1.42245, 1430320402716
-7.5144596, -6.1999197, -1.80504, 1430320402728
-6.24897, -5.8958097, -0.53955, 1430320402735
-5.1011996, -5.20911, 0.76518, 1430320402748
-4.2183, -5.01291, 1.68732, 1430320402756
-3.37464, -5.8958097, 0.26487, 1430320402768
-3.63951, -6.73947, -0.69650996, 1430320402778
-3.79647, -7.6910396, -0.31392, 1430320402788
-2.6094599, -9.035009, 1.41264, 1430320402799
-2.83509, -9.19197, 2.33478, 1430320402807
-3.61008, -9.65304, 3.5217898, 1430320402820
-4.71861, -9.65304, 4.7480397, 1430320402831
-5.67018, -9.07425, 5.8958097, 1430320402839
-6.97491, -7.92648, 5.7486596, 1430320402854
-8.093249, -8.15211, 3.6787498, 1430320402858
-9.96696, -7.73028, 1.9914299, 1430320402869
-11.65428, -6.92586, 0.64746, 1430320402878
-9.1233, -7.92648, -3.0312898, 1430320402889
-7.21035, -9.4176, -3.14901, 1430320402904
-6.93567, -9.83943, -1.8835199, 1430320402908
-7.28883, -10.143539, -0.27468, 1430320402921
-8.39736, -12.02706, 5.36607, 1430320402929
-7.3574996, -13.97925, 7.77933, 1430320402939
-5.02272, -15.66657, 7.54389, 1430320402949
-4.17906, -16.27479, 4.36545, 1430320402961
-8.62299, -14.09697, -1.9914299, 1430320402974
-8.96634, -13.861529, -2.8743298, 1430320402981
-6.0625796, -14.94063, 0.14715, 1430320402991
-1.9914299, -16.35327, 5.16987, 1430320403000
4.06134, -18.72729, 10.76157, 1430320403010
4.7088, -18.76653, 4.1005797, 1430320403025
4.16925, -17.19693, -3.71799, 1430320403032
2.4524999, -15.970679, -7.6714196, 1430320403044
1.1477699, -16.31403, -4.4439297, 1430320403051
0.46107, -17.61876, -0.76518, 1430320403076
-0.38259, -18.658619, 2.2955399, 1430320403078
-0.38259, -18.658619, 2.2955399, 1430320403084
-3.9141898, -18.23679, 4.56165, 1430320403102
-3.1097698, -17.31465, 2.83509, 1430320403105
-3.29616, -15.823529, 2.2170599, 1430320403128
-3.9926698, -13.861529, -0.03924, 1430320403130
-7.05339, -9.33912, -3.71799, 1430320403135
-4.83633, -6.92586, -0.53955, 1430320403151
-4.86576, -5.63094, -0.73574996, 1430320403162
-5.64075, -4.7088, -1.03986, 1430320403169
-6.63156, -3.44331, -1.5696, 1430320403180
-4.83633, -2.52117, -2.06991, 1430320403189
-3.63951, -1.7167499, -2.76642, 1430320403199
-2.3838298, -0.83384997, -3.2569199, 1430320403213
-1.42245, 0.00981, -3.4923599, 1430320403220
-0.84366, 0.89271, -2.8743298, 1430320403234
-0.73574996, 0.53955, -4.1005797, 1430320403241
-0.34335, 0.11771999, -4.6008897, 1430320403255
0.46107, -0.14715, -4.79709, 1430320403264
1.33416, 0.04905, -4.71861, 1430320403271
1.7952299, 0.04905, -4.17906, 1430320403286
2.2563, 0.00981, -3.3353999, 1430320403291
2.67813, -0.33354, -2.06991, 1430320403301
2.98224, -2.02086, 2.49174, 1430320403311
2.98224, -3.70818, 6.59232, 1430320403322
2.5309799, -6.12144, 11.497319, 1430320403336
0.99081, -8.61318, 15.0975895, 1430320403342
3.48255, -15.08778, 5.97429, 1430320403354
5.7486596, -18.884249, 2.1385798, 1430320403365
4.5910797, -19.64943, 3.36483, 1430320403381
2.79585, -19.64943, 6.6609898, 1430320403384
1.9914299, -19.64943, 10.87929, 1430320403392
1.3047299, -17.11845, 11.418839, 1430320403413
-0.50031, -11.90934, 10.9185295, 1430320403417
-2.49174, -8.26983, 9.00558, 1430320403423
-4.13982, -5.13063, 2.63889, 1430320403438
-1.38321, -5.63094, 3.6787498, 1430320403444
1.9129499, -7.9657197, 6.81795, 1430320403454
4.20849, -10.72233, 10.07487, 1430320403464
3.8258998, -13.37103, 10.9185295, 1430320403473
-1.2654899, -18.845009, 7.27902, 1430320403483
-2.49174, -19.64943, 2.75661, 1430320403493
-2.6487, -19.64943, -1.2262499, 1430320403506
-1.9227599, -19.64943, -3.6002698, 1430320403513
-1.9914299, -8.46603, -11.458079, 1430320403537
4.20849, -4.85595, -10.849859, 1430320403539
9.00558, -3.1392, -3.63951, 1430320403545
8.848619, -2.36421, 5.20911, 1430320403567
1.0692899, -4.5910797, 0.42183, 1430320403572
0.38259, -7.8087597, -8.89767, 1430320403579
-0.03924, -10.683089, -16.2846, 1430320403585
-2.03067, -12.5273695, -14.253929, 1430320403595
-6.93567, -14.66595, -5.9841, 1430320403615
-9.662849, -14.70519, -3.4138799, 1430320403617
-11.15397, -14.322599, -1.72656, 1430320403633
-11.5758, -13.05711, 0.30411, 1430320403636
-10.42803, -10.37898, 2.56041, 1430320403647
-7.89705, -9.496079, 1.8344699, 1430320403663
-3.9926698, -9.4176, 0.42183, 1430320403668
2.49174, -8.19135, 0.26487, 1430320403682
4.66956, -7.76952, 4.63032, 1430320403688
5.32683, -7.4654098, 6.59232, 1430320403698
4.4439297, -7.23978, 6.43536, 1430320403708
0.72594, -6.6609898, 2.9528098, 1430320403719
-1.9619999, -6.5432696, 2.17782, 1430320403731
-4.2183, -6.31764, 0.76518, 1430320403738
-5.60151, -6.3568797, -0.42183, 1430320403749
-6.13125, -6.0822, -0.53955, 1430320403758
-4.67937, -6.3568797, 1.1085299, 1430320403772
-3.95343, -6.3568797, 1.60884, 1430320403782
-3.29616, -6.31764, 1.53036, 1430320403790
-3.37464, -6.81795, 1.2654899, 1430320403799
-4.13982, -7.8479996, 0.60822, 1430320403809
-4.37526, -8.42679, 0.95157, 1430320403820
-4.6008897, -8.61318, 2.41326, 1430320403834
-5.82714, -8.77014, 5.28759, 1430320403840
-6.97491, -8.49546, 5.16987, 1430320403851
-7.21035, -8.61318, 5.32683, 1430320403860
-6.40593, -8.65242, 5.67018, 1430320403871
-4.9049997, -8.65242, 3.44331, 1430320403881
-6.4746, -7.58313, 0.76518, 1430320403892
-9.3195, -6.77871, -0.76518, 1430320403904
-11.732759, -6.3568797, -1.5696, 1430320403911
-11.771999, -6.77871, -3.14901, 1430320403922
-8.01477, -8.08344, -2.8743298, 1430320403931
-5.67018, -9.6138, -3.21768, 1430320403942
-4.1005797, -11.1834, -1.50093, 1430320403955
-3.0312898, -12.792239, 3.36483, 1430320403961
-4.67937, -14.74443, 10.997009, 1430320403971
-5.2483497, -14.361839, 7.39674, 1430320403981
-4.4144998, -13.900769, 3.9828598, 1430320403992
-4.52241, -12.67452, 0.60822, 1430320404020
-7.6714196, -11.48751, -0.96137995, 1430320404024
-7.24959, -12.44889, 0.34335, 1430320404025
-5.44455, -14.401079, 3.06072, 1430320404033
-3.5316, -15.62733, 6.4746, 1430320404051
0.06867, -17.697239, 6.3961196, 1430320404054
0.22563, -17.657999, 1.2262499, 1430320404062
-0.03924, -16.89282, -4.4144998, 1430320404073
-0.03924, -16.89282, -4.4144998, 1430320404083
0.80442, -15.62733, -6.63156, 1430320404093
-0.53955, -18.58014, 0.80442, 1430320404102
-1.8835199, -19.26684, 2.5309799, 1430320404111
-3.4138799, -18.845009, 3.7572298, 1430320404140
-4.1005797, -18.19755, 3.8258998, 1430320404143
-3.14901, -16.549469, 2.33478, 1430320404145
-2.3053498, -15.44094, 0.46107, 1430320404153
-3.5316, -13.253309, -1.38321, 1430320404171
-5.2189198, -11.104919, -2.3053498, 1430320404174
-5.7486596, -10.035629, 0.30411, 1430320404186
-6.2097297, -7.8087597, -2.03067, 1430320404198
-6.97491, -6.58251, -1.03986, 1430320404202
-7.05339, -5.97429, -1.2654899, 1430320404213
-6.09201, -5.5917, -1.9227599, 1430320404222
-5.48379, -4.09077, -3.4138799, 1430320404231
-4.4144998, -2.90376, -3.95343, 1430320404242
-2.83509, -1.7167499, -4.56165, 1430320404251
-0.42183, -0.37278, -4.52241, 1430320404263
1.33416, 1.57941, -4.56165, 1430320404272
1.2262499, 1.69713, -5.2189198, 1430320404282
1.2262499, 0.92214, -4.64013, 1430320404292
1.2654899, -0.56898, -4.29678, 1430320404302
1.49112, -1.8737099, -4.29678, 1430320404315
1.8737099, -2.90376, -3.7572298, 1430320404323
2.17782, -2.90376, -2.76642, 1430320404332
2.41326, -2.63889, -1.64808, 1430320404343
2.56041, -2.33478, -0.46107, 1430320404353
3.48255, -3.24711, 4.52241, 1430320404366
3.36483, -4.63032, 7.8185697, 1430320404373
1.9914299, -6.58251, 11.3796, 1430320404386
2.63889, -12.67452, 8.62299, 1430320404395
3.8258998, -15.745049, 3.3353999, 1430320404405
4.5910797, -19.04121, 2.1385798, 1430320404415
2.83509, -19.64943, 4.94424, 1430320404428
2.41326, -19.64943, 9.04482, 1430320404438
2.2170599, -19.57095, 13.106159, 1430320404444
-0.57879, -16.31403, 13.4887495, 1430320404455
-2.91357, -12.33117, 11.22264, 1430320404466
-4.2183, -9.11349, 5.85657, 1430320404475
-1.38321, -6.6609898, 2.8743298, 1430320404490
1.9521899, -7.26921, 5.81733, 1430320404495
4.9049997, -8.7309, 7.92648, 1430320404506
2.4524999, -14.175449, 6.97491, 1430320404517
0.72594, -17.35389, 3.94362, 1430320404526
-0.50031, -19.53171, -0.1962, 1430320404542
-1.38321, -19.64943, -0.27468, 1430320404546
-1.72656, -19.64943, -0.61803, 1430320404559
-0.15696, -11.1834, -4.94424, 1430320404569
3.78666, -6.0429597, -7.8578095, 1430320404578
9.91791, -3.9043798, -9.62361, 1430320404588
11.644469, -2.75661, -3.5316, 1430320404598
1.8737099, -2.17782, 7.74009, 1430320404611
-1.64808, -5.16987, -0.23543999, 1430320404618
-2.18763, -9.33912, -11.3796, 1430320404629
-3.2569199, -11.644469, -18.35451, 1430320404638
-8.54451, -14.1362095, -9.201779, 1430320404648
-11.771999, -14.5188, -4.9049997, 1430320404664
-14.29317, -14.822909, -1.50093, 1430320404668
-13.4887495, -14.822909, 1.5696, 1430320404677
-9.201779, -11.40903, 5.28759, 1430320404688
-6.4746, -9.87867, 4.7088, 1430320404698
-3.3353999, -8.69166, 2.79585, 1430320404715
-0.34335, -7.8087597, 0.18639, 1430320404721
5.05215, -7.3084497, -1.2262499, 1430320404735
5.7486596, -7.3476896, 2.63889, 1430320404740
5.0913897, -7.42617, 5.63094, 1430320404750
4.40469, -7.42617, 6.31764, 1430320404765
-0.57879, -6.81795, 1.9129499, 1430320404770
-3.9141898, -6.5040298, -0.1962, 1430320404781
-5.9841, -6.6609898, -2.14839, 1430320404790
-6.40593, -7.12206, -2.34459, 1430320404801
-5.2189198, -7.0043397, 0.03924, 1430320404812
-4.13982, -6.5432696, 1.1477699, 1430320404822
-3.37464, -6.0822, 1.0692899, 1430320404833
-3.21768, -6.01353, 0.38259, 1430320404842
-3.45312, -7.8479996, 0.72594, 1430320404851
-3.45312, -8.573939, 1.33416, 1430320404861
-3.29616, -9.07425, 2.2955399, 1430320404871
-3.4138799, -9.15273, 3.71799, 1430320404885
-4.4439297, -9.996389, 5.16987, 1430320404893
-5.48379, -10.11411, 5.51322, 1430320404903
-5.82714, -9.37836, 5.85657, 1430320404913
-5.9841, -8.69166, 5.47398, 1430320404923
-7.5537, -8.0442, 1.72656, 1430320404939
-10.23183, -6.92586, -0.42183, 1430320404943
-12.8412895, -6.5040298, -2.14839, 1430320404954
-12.80205, -6.88662, -3.4923599, 1430320404962
-10.19259, -8.15211, -2.4524999, 1430320404973
-6.13125, -9.6138, -1.7658, 1430320404982
-5.28759, -10.11411, -0.15696, 1430320404993
-4.86576, -10.683089, 3.0999599, 1430320405004
-4.4144998, -11.83086, 7.62237, 1430320405013
-1.5696, -15.4017, 7.0435796, 1430320405022
-1.15758, -15.44094, 4.17906, 1430320405033
-2.03067, -14.70519, 2.2955399, 1430320405045
-5.4053097, -13.37103, 1.0300499, 1430320405058
-7.3574996, -11.94858, 0.10791, 1430320405062
-6.78852, -12.63528, 2.41326, 1430320405080
-4.4144998, -15.362459, 7.08282, 1430320405093
0.38259, -17.31465, 4.40469, 1430320405102
1.49112, -16.9713, -1.54017, 1430320405114
2.17782, -16.24536, -7.3574996, 1430320405127
2.10915, -15.323219, -8.96634, 1430320405135
2.10915, -16.85358, -2.68794, 1430320405149
0.80442, -18.04059, 1.7559899, 1430320405155
-0.73574996, -19.00197, 5.32683, 1430320405163
-1.2654899, -19.38456, 6.43536, 1430320405176
-1.1870099, -18.72729, 4.56165, 1430320405185
-1.2654899, -16.51023, 2.41326, 1430320405196
-2.03067, -15.12702, 1.45188, 1430320405204
-3.3353999, -13.13559, -1.60884, 1430320405214
-4.86576, -11.02644, -2.99205, 1430320405224
-5.9841, -8.69166, -0.65726995, 1430320405235
-7.4752197, -6.8571897, -2.18763, 1430320405247
-7.39674, -6.12144, -1.8835199, 1430320405256
-6.6707997, -5.13063, -1.1477699, 1430320405265
-5.64075, -2.63889, -3.1097698, 1430320405275
-4.64013, -1.29492, -3.9926698, 1430320405285
-3.4923599, 0.23543999, -4.13982, 1430320405299
-0.27468, 1.73637, -3.07053, 1430320405307
0.56898, 2.88414, -3.45312, 1430320405327
0.30411, 2.8449, -3.9141898, 1430320405329
0.52974, 1.8835199, -4.0221, 1430320405338
0.80442, -0.029429998, -4.1005797, 1430320405350
1.1870099, -1.13796, -4.1005797, 1430320405358
1.7559899, -1.5990299, -3.57084, 1430320405370
1.9914299, -1.8344699, -2.68794, 1430320405380
2.67813, -2.40345, 0.72594, 1430320405390
3.0214798, -3.5217898, 3.71799, 1430320405403
3.44331, -4.81671, 7.08282, 1430320405409
3.1784399, -6.58251, 9.535319, 1430320405421
4.4439297, -11.98782, 7.74009, 1430320405429
6.0527697, -15.048539, 5.47398, 1430320405440
-10.23183, -13.37103, -1.72656, 1430320405773
-2.6487, -9.80019, 1.8737099, 1430320405974
-5.9841, -11.83086, 1.3734, 1430320406175
-5.1011996, -4.32621, -2.14839, 1430320406377
3.1392, -16.696619, 7.27902, 1430320406578
2.2955399, -4.2869697, -4.33602, 1430320406780
-1.9227599, -9.07425, 1.8737099, 1430320406982
-3.2569199, -15.323219, 3.63951, 1430320407183
-5.02272, -5.2385397, -2.10915, 1430320407384
4.78728, -17.15769, 6.8571897, 1430320407587
2.91357, -4.7088, -4.1005797, 1430320407788
-3.1097698, -6.7002296, 0.80442, 1430320407990
-7.59294, -11.605229, 3.5217898, 1430320408193
-1.11834, -16.627949, 1.8344699, 1430320408394
3.5217898, -2.8645198, 0.0, 1430320408596
0.91233, -16.31403, 0.99081, 1430320408797
-2.83509, -6.3961196, 0.50031, 1430320408999
-3.9926698, -12.5273695, 2.41326, 1430320409201
-2.06991, -15.58809, 1.2262499, 1430320409402
3.36483, -2.9429998, -0.8829, 1430320409605
2.2563, -13.253309, 1.3734, 1430320409806
1.8344699, -8.3483095, 3.36483, 1430320410007
-2.9528098, -9.11349, 0.72594, 1430320410210
2.2955399, -16.0884, -0.07848, 1430320410411
-1.46169, -2.59965, -5.82714, 1430320410614
-0.50031, -14.74443, 11.26188, 1430320410814
-5.0619597, -12.44889, -6.4746, 1430320411016
-2.2268698, -10.26126, 1.7952299, 1430320411218
2.56041, -15.970679, 1.33416, 1430320411418
-3.45312, -3.0999599, -3.14901, 1430320411618
4.24773, -15.323219, 8.46603, 1430320411817
2.71737, -4.63032, -4.1005797, 1430320412019
-3.3353999, -7.38693, 0.80442, 1430320412222
-4.17906, -12.48813, 3.1392, 1430320412423
-0.07848, -15.362459, 1.1870099, 1430320412624
3.1392, -2.2170599, -0.03924, 1430320412825
2.8743298, -15.548849, 1.53036, 1430320413028
4.78728, -6.88662, 1.9129499, 1430320413231
-5.28759, -10.3005, -1.1477699, 1430320413432
2.33478, -17.47161, 2.2170599, 1430320413635
2.4524999, -1.13796, -3.29616, 1430320413836
4.86576, -9.19197, 3.3353999, 1430320414038
-2.6094599, -12.2134495, 1.64808, 1430320414240
-2.3053498, -9.6138, 3.6002698, 1430320414441
2.2563, -16.627949, -0.34335, 1430320414643
-2.26611, -1.9521899, -3.71799, 1430320414844
6.0527697, -16.93206, 7.3574996, 1430320415044
-1.8835199, -7.0043397, -5.2189198, 1430320415248
-2.14839, -7.62237, 0.30411, 1430320415449
1.41264, -15.2055, 0.95157, 1430320415650
-1.8835199, -3.6297, -3.07053, 1430320415852
9.73152, -17.814959, 7.23978, 1430320416055
1.3734, -3.44331, -5.5622697, 1430320416257
-1.5696, -7.6910396, 0.95157, 1430320416458
-2.72718, -12.252689, 2.3740199, 1430320416662
4.5910797, -15.745049, 1.8737099, 1430320416863
1.9914299, -0.45126, -2.6487, 1430320417065
6.81795, -12.02706, 4.63032, 1430320417268
1.7167499, -9.3096895, 0.38259, 1430320417469
-5.5622697, -10.72233, -0.69650996, 1430320417672
2.67813, -17.04978, 1.2262499, 1430320417875
0.72594, 0.69650996, -2.6094599, 1430320418076
4.48317, -9.535319, 4.32621, 1430320418278
0.95157, -11.1834, 0.76518, 1430320418481
-0.96137995, -9.87867, 3.44331, 1430320418681
5.67018, -17.8542, -1.0791, 1430320418883
-1.7658, 0.27468, -3.95343, 1430320419085
4.7088, -9.6138, 7.3574996, 1430320419287
-4.06134, -17.50104, -1.03986, 1430320419486
-1.46169, -10.643849, 2.71737, 1430320419689
8.08344, -17.962109, -0.42183, 1430320419891
-0.61803, 0.43164, -5.14044, 1430320420092
5.63094, -4.78728, 2.33478, 1430320420295
-3.21768, -13.97925, -2.3053498, 1430320420497
-1.42245, -9.9571495, 3.6787498, 1430320420697
-1.84428, -13.900769, 2.1385798, 1430320420900
-4.1005797, -9.07425, -2.8743298, 1430320421100
8.58375, -10.72233, 4.94424, 1430320421303
2.2170599, -2.98224, -5.1011996, 1430320421505
-0.92214, -7.08282, 0.18639, 1430320421707
-2.6094599, -13.59666, 2.3740199, 1430320421910
-1.7658, -8.7309, -0.92214, 1430320422110
7.8479996, -9.91791, 6.63156, 1430320422313
3.44331, -8.46603, -4.29678, 1430320422514
0.34335, -5.6996098, 1.41264, 1430320422717
-3.79647, -12.792239, 1.7952299, 1430320422918
2.63889, -16.27479, 1.5696, 1430320423121
2.71737, -1.7167499, -1.60884, 1430320423322
4.56165, -10.683089, 4.0221, 1430320423525
3.1784399, -10.683089, 2.2563, 1430320423727
-3.2569199, -12.44889, 0.76518, 1430320423930
-4.17906, -13.214069, 2.91357, 1430320424130
2.06991, 0.08829, -2.9528098, 1430320424330
5.01291, -10.94796, 7.6616096, 1430320424532
-0.61803, -12.33117, 1.0300499, 1430320424733
-1.00062, -9.80019, 3.63951, 1430320424935
5.81733, -15.970679, 0.30411, 1430320425136
-1.11834, -1.5990299, -3.9926698, 1430320425339
8.2011595, -15.8921995, 7.1612997, 1430320425540
-0.80442, -8.3483095, -4.71861, 1430320425741
-0.65726995, -8.30907, 1.0692899, 1430320425945
2.5309799, -14.822909, 2.98224, 1430320426145
-2.68794, -3.94362, -2.79585, 1430320426348
10.19259, -16.20612, 4.98348, 1430320426551
0.18639, -8.95653, -3.8357098, 1430320426753
-1.9619999, -7.3084497, 0.8829, 1430320426955
-0.1962, -14.1362095, 2.5309799, 1430320427156
-1.15758, -11.90934, -0.46107, 1430320427359
3.0214798, -2.8645198, 1.33416, 1430320427561
3.44331, -15.283979, 1.2262499, 1430320427762
-0.27468, -8.00496, -0.27468, 1430320427965
0.14715, -8.91729, 1.60884, 1430320428165
4.9049997, -15.823529, 1.5696, 1430320428368
2.17782, -0.33354, -2.49174, 1430320428569
5.67018, -10.41822, 6.3961196, 1430320428771
-0.92214, -12.44889, -0.15696, 1430320428972
3.06072, -7.3084497, 2.17782, 1430320429173
5.0913897, -15.970679, 1.1870099, 1430320429374
-2.2268698, -2.48193, -2.99205, 1430320429578
8.08344, -14.1362095, 3.86514, 1430320429779
-2.49174, -13.59666, -5.8663797, 1430320429980
-1.68732, -7.73028, -0.65726995, 1430320430183
0.64746, -13.33179, 3.0214798, 1430320430384
-2.57022, -6.43536, -1.84428, 1430320430585
