
1.5696, -2.23668, 3.4236898, 1430319856244
-1.2262499, -1.4322599, -3.15882, 1430319856357
-3.57084, 2.32497, -8.41698, 1430319856369
0.30411, 2.82528, -2.9331899, 1430319856376
5.3954997, 1.52055, 6.61194, 1430319856387
6.09201, -0.31392, 8.56413, 1430319856398
1.53036, -5.95467, 1.24587, 1430319856406
-0.27468, -11.585609, -12.439079, 1430319856421
1.0692899, -18.59976, -8.64261, 1430319856426
15.44094, -19.62981, 17.72667, 1430319856437
-2.91357, -19.62981, 17.60895, 1430319856448
-6.0233397, -19.1295, -14.99949, 1430319856459
-10.19259, -7.56351, -19.60038, 1430319856474
-8.35812, -1.54017, -8.94672, 1430319856478
-2.3838298, 0.17658, -0.21582, 1430319856492
-1.3047299, 5.81733, 1.4714999, 1430319856498
-0.73574996, 4.65975, 2.43288, 1430319856508
-2.9528098, 3.4334998, 2.9331899, 1430319856517
-2.57022, -1.3145399, 3.4236898, 1430319856537
-1.15758, -13.881149, 8.02458, 1430319856540
-1.11834, -18.52128, 9.14292, 1430319856548
-0.23543999, -19.62981, 9.25083, 1430319856571
0.64746, -19.62981, 9.75114, 1430319856574
2.98224, -14.96025, 4.19868, 1430319856578
4.36545, -12.233069, 4.50279, 1430319856587
5.7486596, -9.39798, 5.84676, 1430319856597
8.50527, -6.6806097, 4.88538, 1430319856611
12.40965, -3.08034, -2.39364, 1430319856618
9.996389, -2.19744, -1.5892199, 1430319856628
5.97429, -2.73699, 0.058859996, 1430319856640
-0.03924, -3.54141, -1.48131, 1430319856649
-11.919149, -2.88414, -0.90252, 1430319856663
-14.18526, -3.68856, -0.17658, 1430319856669
-15.676379, -4.9148097, 4.34583, 1430319856680
-9.92772, -8.97615, 4.64994, 1430319856696
0.30411, -13.694759, 4.08096, 1430319856701
1.2654899, -13.49856, 0.20601, 1430319856714
4.40469, -13.07673, -1.82466, 1430319856720
4.9049997, -12.35079, -0.32373, 1430319856731
3.1784399, -10.09449, 0.48068997, 1430319856740
3.7572298, -7.7891397, 0.74556, 1430319856765
4.1005797, -5.03253, 1.5499799, 1430319856768
3.0214798, -2.42307, 2.1287699, 1430319856772
1.60884, -0.24524999, 3.3550198, 1430319856794
0.52974, 0.33354, 3.2765398, 1430319856797
0.30411, 0.06867, 3.5021698, 1430319856802
0.30411, -0.5886, 4.46355, 1430319856818
0.8829, -2.6192698, 5.0031, 1430319856823
1.2262499, -4.07115, 5.26797, 1430319856835
0.72594, -5.7192297, 5.34645, 1430319856843
-0.11771999, -7.3673096, 5.0717697, 1430319856853
-0.76518, -13.45932, 4.68918, 1430319856871
-0.42183, -16.56909, 5.4249296, 1430319856874
0.49049997, -19.24722, 6.2293496, 1430319856890
0.49049997, -19.24722, 6.65118, 1430319856894
1.45188, -11.85048, 5.4249296, 1430319856907
0.95157, -7.71066, 0.20601, 1430319856915
2.1385798, -4.83633, -4.46355, 1430319856925
7.27902, -3.0411, -4.2771597, 1430319856935
11.34036, -5.33664, 11.32074, 1430319856945
7.88724, -9.67266, 13.42989, 1430319856955
4.0221, -16.02954, 14.734619, 1430319856964
0.38259, -19.62981, 5.7290397, 1430319856975
-5.28759, -19.62981, 19.48266, 1430319856987
-8.4366, -19.62981, 10.09449, 1430319856995
-6.2097297, -14.72481, -6.65118, 1430319857005
-4.67937, -6.8669996, -14.508989, 1430319857015
-2.6487, 1.5990299, -8.41698, 1430319857025
-2.26611, 3.4334998, -0.82404, 1430319857037
-0.03924, -0.08829, 4.00248, 1430319857047
1.0692899, -5.33664, 5.4936, 1430319857057
0.84366, -9.4764595, 5.84676, 1430319857066
-0.53955, -15.342839, 7.9853396, 1430319857075
-1.50093, -16.147259, 7.87743, 1430319857085
-1.60884, -15.56847, 7.07301, 1430319857096
-0.8829, -14.49918, 5.11101, 1430319857109
0.91233, -12.99825, 9.63342, 1430319857117
3.8258998, -12.81186, 12.89034, 1430319857132
7.70085, -11.54637, 11.016629, 1430319857136
10.57518, -9.85905, 6.26859, 1430319857146
8.77014, -5.8761897, 2.6977499, 1430319857157
7.62237, -5.03253, 0.24524999, 1430319857167
5.7486596, -3.9926698, 0.51993, 1430319857180
4.06134, -3.61008, 1.7461799, 1430319857187
-1.72656, -2.5407898, -0.90252, 1430319857196
-6.0233397, -1.89333, -1.8639, 1430319857206
-10.771379, -2.23668, -1.40283, 1430319857215
-11.919149, -3.88476, -0.44145, 1430319857228
-9.702089, -6.3764997, 2.5505998, 1430319857236
-0.03924, -11.04606, 6.0331497, 1430319857253
0.6867, -11.32074, 6.0723896, 1430319857256
0.42183, -11.54637, 3.15882, 1430319857269
5.16987, -13.920389, 2.9331899, 1430319857278
5.3954997, -15.64695, 3.39426, 1430319857287
4.0221, -13.35141, 2.97243, 1430319857301
2.79585, -9.25083, 2.19744, 1430319857309
5.28759, -3.88476, 0.94175994, 1430319857320
6.5138397, -1.85409, 1.20663, 1430319857330
6.13125, 0.17658, 1.08891, 1430319857338
6.2784, 1.1772, 1.24587, 1430319857355
5.7486596, 1.5990299, 1.7461799, 1430319857358
2.83509, 1.55979, 2.89395, 1430319857370
1.41264, 1.1772, 3.2765398, 1430319857380
-0.1962, 0.59841, 4.68918, 1430319857390
-0.61803, -1.04967, 6.26859, 1430319857404
-1.1870099, -3.80628, 7.9460998, 1430319857408
-1.34397, -5.18949, 6.26859, 1430319857422
-1.15758, -7.1809196, 4.96386, 1430319857429
-0.96137995, -9.976769, 4.50279, 1430319857440
-0.57879, -17.334269, 6.75909, 1430319857449
-1.34397, -19.62981, 6.79833, 1430319857460
-3.4923599, -19.62981, 9.06444, 1430319857473
-6.78852, -17.41275, 10.78119, 1430319857480
-4.83633, -7.90686, 0.24524999, 1430319857492
-1.84428, -4.22811, 0.82404, 1430319857501
3.94362, -4.14963, 6.65118, 1430319857511
10.23183, -9.554939, 4.8069, 1430319857526
10.07487, -19.62981, 18.41337, 1430319857531
6.01353, -19.62981, 17.79534, 1430319857541
-3.07053, -19.62981, 7.5242696, 1430319857550
-6.3666897, -19.24722, -2.51136, 1430319857560
-6.09201, -12.96882, -16.922249, 1430319857570
-6.40593, -0.51012, -2.2072499, 1430319857579
-3.07053, 2.66832, 4.15944, 1430319857591
1.53036, -0.62784, 4.72842, 1430319857600
3.0214798, -5.45436, 5.46417, 1430319857610
-1.72656, -12.233069, 5.80752, 1430319857620
-3.1882498, -15.42132, 7.72047, 1430319857630
-2.79585, -17.7561, 10.4378395, 1430319857642
-1.00062, -18.70767, 12.24288, 1430319857649
-0.03924, -17.295029, 12.125159, 1430319857660
3.29616, -11.70333, 5.95467, 1430319857671
6.77871, -9.67266, 5.65056, 1430319857689
8.77014, -7.86762, 6.7198496, 1430319857691
8.42679, -5.5720797, 2.16801, 1430319857701
7.3182597, -1.2752999, -2.16801, 1430319857717
4.24773, 1.1772, -2.8547099, 1430319857722
0.56898, 3.0901499, -3.3550198, 1430319857733
-5.8663797, 4.62051, -4.1201997, 1430319857747
-8.89767, 3.20787, -2.2072499, 1430319857752
-9.77076, -0.28449, 0.36297, 1430319857766
-8.9271, -4.18887, 4.4243097, 1430319857772
-5.2189198, -7.9853396, 6.3764997, 1430319857782
2.4524999, -12.125159, 5.26797, 1430319857793
2.3740199, -11.0852995, 3.46293, 1430319857809
4.56165, -10.74195, 2.5505998, 1430319857817
6.77871, -12.00744, 3.8455198, 1430319857824
5.16987, -11.50713, 3.2765398, 1430319857835
4.20849, -9.702089, 3.31578, 1430319857844
3.06072, -7.28883, 3.39426, 1430319857852
4.06134, -5.15025, 3.2765398, 1430319857867
4.94424, -2.88414, 4.72842, 1430319857873
5.7094197, -2.8449, 5.65056, 1430319857884
5.32683, -2.73699, 6.95529, 1430319857894
4.36545, -3.11958, 8.220779, 1430319857904
0.6867, -4.64994, 8.94672, 1430319857915
-1.46169, -5.37588, 8.6818495, 1430319857926
-2.72718, -6.14106, 7.7989497, 1430319857937
-2.76642, -7.22016, 6.79833, 1430319857946
-1.68732, -10.624229, 4.00248, 1430319857955
-1.80504, -12.125159, 2.9331899, 1430319857966
-1.38321, -13.881149, 2.43288, 1430319857976
-2.18763, -14.49918, 2.27592, 1430319857989
-5.5622697, -11.811239, 0.86328, 1430319857995
-5.44455, -8.97615, -2.8547099, 1430319858007
-2.34459, -5.61132, -4.35564, 1430319858016
3.29616, -3.08034, 4.46355, 1430319858027
11.22264, -5.4151196, -0.82404, 1430319858042
9.849239, -7.86762, -1.5107399, 1430319858046
8.50527, -12.42927, -0.86328, 1430319858058
8.62299, -18.52128, 10.17297, 1430319858067
13.91058, -19.62981, 19.100069, 1430319858078
-2.68794, -19.62981, 3.4236898, 1430319858089
-9.96696, -17.481419, -17.069399, 1430319858099
-12.959009, -7.0239596, -16.11783, 1430319858112
-0.96137995, 2.7860398, 3.96324, 1430319858119
1.9914299, 4.85595, 7.9460998, 1430319858137
2.56041, 3.47274, 6.9945297, 1430319858141
-2.2268698, 0.75536996, 3.1980598, 1430319858149
-5.02272, -7.9853396, 2.0502899, 1430319858173
-3.5316, -12.50775, 5.4936, 1430319858176
-0.84366, -16.22574, 8.260019, 1430319858180
1.7952299, -18.78615, 10.78119, 1430319858190
1.2262499, -17.05959, 9.79038, 1430319858200
1.49112, -15.14664, 8.75052, 1430319858211
1.68732, -12.546989, 8.78976, 1430319858219
3.44331, -9.74133, 7.4556, 1430319858232
7.74009, -5.61132, 3.88476, 1430319858241
8.80938, -4.53222, 3.54141, 1430319858250
8.0442, -3.22749, -0.67688996, 1430319858259
7.1612997, -2.1582, -2.08953, 1430319858270
2.63889, -1.4322599, 0.82404, 1430319858281
-0.34335, -0.97119, -0.7848, 1430319858290
-6.44517, -0.81422997, -2.97243, 1430319858300
-14.028299, -1.85409, -2.39364, 1430319858309
-12.959009, -5.83695, 1.01043, 1430319858320
2.2563, -13.233689, 8.29926, 1430319858334
5.01291, -12.96882, 7.72047, 1430319858340
3.0999599, -12.311549, 4.46355, 1430319858351
0.42183, -15.264359, 4.08096, 1430319858362
-2.10915, -13.57704, 2.27592, 1430319858372
0.6867, -11.124539, 1.28511, 1430319858386
3.0999599, -7.28883, 2.1287699, 1430319858391
3.36483, -4.07115, 2.6977499, 1430319858405
3.6787498, -1.65789, 3.46293, 1430319858412
5.20911, -1.89333, 3.0116699, 1430319858423
5.81733, -1.73637, 2.6192698, 1430319858433
5.01291, -1.65789, 1.7461799, 1430319858442
1.7167499, -1.81485, 2.31516, 1430319858455
0.03924, -2.42307, 3.11958, 1430319858464
-0.50031, -3.3452098, 4.00248, 1430319858474
-1.03986, -4.4537396, 4.62051, 1430319858491
-2.34459, -6.56289, 3.39426, 1430319858495
-2.8743298, -7.86762, 4.04172, 1430319858508
-3.1882498, -9.13311, 4.19868, 1430319858513
-3.0312898, -10.016009, 4.00248, 1430319858523
-2.83509, -9.702089, 2.16801, 1430319858534
-2.76642, -8.093249, 1.01043, 1430319858544
0.76518, -7.40655, 1.6284599, 1430319858557
6.7002296, -6.5236497, 5.65056, 1430319858563
11.8799095, -4.49298, 16.3827, 1430319858573
12.22326, -7.7891397, 4.46355, 1430319858585
13.29255, -14.03811, 0.66708, 1430319858594
8.387549, -19.404179, 4.62051, 1430319858603
4.98348, -19.62981, 8.220779, 1430319858613
-0.46107, -19.62981, 18.87444, 1430319858630
-2.79585, -19.62981, 7.0337696, 1430319858636
-4.6008897, -15.489989, -6.0331497, 1430319858645
-4.52241, -7.8283796, -11.55618, 1430319858654
-6.59232, -0.31392, -6.6904197, 1430319858670
-7.9755297, 1.09872, 0.28449, 1430319858677
-5.5622697, -0.54936, 8.98596, 1430319858686
0.18639, -5.37588, 13.35141, 1430319858694
5.32683, -11.163779, 7.4556, 1430319858704
3.9043798, -11.88972, 5.8761897, 1430319858713
2.79585, -12.272309, 6.5334597, 1430319858724
3.63951, -12.99825, 7.3378797, 1430319858733
7.6616096, -12.6549, 5.30721, 1430319858747
8.0442, -10.4378395, 2.51136, 1430319858755
6.73947, -8.17173, 1.5892199, 1430319858764
4.32621, -6.5236497, 2.08953, 1430319858774
3.44331, -5.8761897, 2.27592, 1430319858785
-2.8743298, -2.27592, -2.01105, 1430319858794
-7.21035, -1.2752999, -2.89395, 1430319858804
-9.54513, -1.5107399, -1.8639, 1430319858814
-9.28026, -2.6977499, 0.01962, 1430319858825
0.03924, -4.9148097, 3.54141, 1430319858834
3.9828598, -5.4151196, 5.15025, 1430319858845
2.33478, -4.83633, 4.84614, 1430319858854
0.91233, -6.33726, 2.81547, 1430319858870
11.52675, -12.6549, 2.08953, 1430319858877
10.457459, -13.61628, 2.08953, 1430319858886
5.93505, -12.96882, 3.08034, 1430319858896
0.91233, -11.38941, 3.2373, 1430319858905
-0.96137995, -10.05525, 2.9331899, 1430319858914
3.5217898, -4.83633, 4.04172, 1430319858928
5.0913897, -3.46293, 4.00248, 1430319858944
5.85657, -3.15882, 4.00248, 1430319858949
5.5524597, -2.73699, 3.77685, 1430319858958
2.63889, -2.31516, 4.23792, 1430319858966
-0.53955, -2.73699, 4.96386, 1430319858977
-3.4923599, -4.03191, 6.11163, 1430319858986
-5.7486596, -5.53284, 6.91605, 1430319858996
-6.93567, -8.89767, 5.3856897, 1430319859006
-6.09201, -11.24226, 3.6591299, 1430319859017
-4.9049997, -12.61566, 1.3930199, 1430319859027
-1.64808, -13.61628, 2.73699, 1430319859049
2.2563, -12.546989, 1.20663, 1430319859051
4.9049997, -10.516319, -0.82404, 1430319859061
4.98348, -7.3280697, -2.47212, 1430319859067
6.5530796, -5.2189198, -2.0502899, 1430319859076
6.5530796, -5.2189198, -2.0502899, 1430319859087
12.9492, -1.85409, 19.48266, 1430319859099
10.61442, -4.1103897, 6.33726, 1430319859111
11.80143, -10.477079, -0.51993, 1430319859117
10.035629, -18.94311, 8.6818495, 1430319859126
-4.98348, -19.62981, 17.72667, 1430319859137
-18.16812, -19.62981, 19.257029, 1430319859147
-9.849239, -19.48266, 2.0502899, 1430319859159
-2.9528098, -11.163779, -12.546989, 1430319859166
-1.9914299, 1.8639, -11.252069, 1430319859181
-3.5316, 4.4341197, -4.35564, 1430319859187
-4.7578497, 5.8859997, 3.7376099, 1430319859205
-4.52241, 2.9429998, 7.9460998, 1430319859208
-1.7658, -9.67266, 6.6904197, 1430319859224
-1.7658, -14.45994, 6.29802, 1430319859229
-3.1097698, -17.05959, 6.5334597, 1430319859239
-3.4138799, -18.56052, 7.41636, 1430319859254
0.80442, -18.02097, 9.7119, 1430319859258
2.3740199, -15.911819, 10.3986, 1430319859268
4.40469, -13.11597, 8.98596, 1430319859279
7.3182597, -10.016009, 5.30721, 1430319859287
9.809999, -6.8375697, 3.77685, 1430319859298
12.605849, -2.19744, 3.77685, 1430319859307
10.37898, -2.00124, 3.77685, 1430319859318
6.3961196, -2.6192698, 2.01105, 1430319859328
2.41326, -3.00186, -0.44145, 1430319859339
-6.59232, -3.11958, -2.8547099, 1430319859349
-9.662849, -3.7670398, -1.5892199, 1430319859357
-12.03687, -4.53222, -1.08891, 1430319859372
-11.11473, -4.53222, -1.5892199, 1430319859377
2.8743298, -8.02458, 2.73699, 1430319859388
1.8737099, -8.8289995, 2.47212, 1430319859398
-0.42183, -10.35936, 1.81485, 1430319859407
0.0, -12.772619, 4.1201997, 1430319859418
2.49174, -15.60771, 5.53284, 1430319859427
7.27902, -17.05959, 6.45498, 1430319859438
7.08282, -14.99949, 5.65056, 1430319859448
4.1005797, -11.35017, 4.62051, 1430319859457
2.49174, -8.25021, 3.5021698, 1430319859472
3.36483, -4.53222, 1.04967, 1430319859478
4.86576, -2.92338, 1.3930199, 1430319859490
7.3574996, -1.54017, 1.78542, 1430319859498
9.00558, -0.54936, 1.3930199, 1430319859510
7.3182597, 0.10791, 2.3544, 1430319859520
5.2483497, -0.54936, 2.81547, 1430319859530
1.53036, -1.23606, 3.15882, 1430319859541
-2.10915, -2.42307, 3.08034, 1430319859551
-5.7486596, -5.53284, 2.73699, 1430319859561
-4.06134, -7.5242696, 2.0502899, 1430319859575
-1.64808, -9.702089, 1.5499799, 1430319859579
0.60822, -11.42865, 0.5886, 1430319859590
2.8743298, -12.92958, 0.32373, 1430319859600
6.97491, -15.18588, 1.93257, 1430319859611
